timestamp_ns,stamp_sec,stamp_nanosec,latitude,longitude,altitude
1762674190874963358,1762674190,874963358,31.892601599999978,118.81710609999999,7.3700000000008
1762674190884460304,1762674190,884460304,31.892601599999978,118.81710609999999,7.3700000000008
1762674190884785687,1762674190,884785687,31.892601599999978,118.81710609999999,7.3700000000008
1762674190894584238,1762674190,894584238,31.892601599999978,118.81710609999999,7.3700000000008
1762674190895096792,1762674190,895096792,31.892601599999978,118.81710609999999,7.3700000000008
1762674190904505704,1762674190,904505704,31.892601599999978,118.81710609999999,7.3700000000008
1762674190904876303,1762674190,904876303,31.892601599999978,118.81710609999999,7.3700000000008
1762674190914541925,1762674190,914541925,31.892601599999978,118.81710609999999,7.3700000000008
1762674190915863677,1762674190,915863677,31.892601599999978,118.81710609999999,7.3700000000008
1762674190924505631,1762674190,924505631,31.892601599999978,118.81710609999999,7.3700000000008
1762674190924881222,1762674190,924881222,31.892601599999978,118.81710609999999,7.3700000000008
1762674190934732671,1762674190,934732671,31.892601599999978,118.81710609999999,7.3700000000008
1762674190936027927,1762674190,936027927,31.892601599999978,118.81710609999999,7.3700000000008
1762674190944756059,1762674190,944756059,31.892601599999978,118.81710609999999,7.3700000000008
1762674190945266149,1762674190,945266149,31.892601599999978,118.81710599999997,7.3700000000008
1762674190954984507,1762674190,954984507,31.892601599999978,118.81710599999997,7.3700000000008
1762674190956148977,1762674190,956148977,31.892601599999978,118.81710599999997,7.3700000000008
1762674190965390558,1762674190,965390558,31.892601599999978,118.81710599999997,7.3700000000008
1762674190974739213,1762674190,974739213,31.892601599999978,118.81710599999997,7.3700000000008
1762674190975815681,1762674190,975815681,31.892601599999978,118.81710599999997,7.3700000000008
1762674190984464420,1762674190,984464420,31.892601599999978,118.81710599999997,7.3700000000008
1762674190984825706,1762674190,984825706,31.892601599999978,118.81710599999997,7.3700000000008
1762674190994515328,1762674190,994515328,31.892601599999978,118.81710599999997,7.3700000000008
1762674190995036682,1762674190,995036682,31.892601599999978,118.81710599999997,7.3700000000008
1762674191004746720,1762674191,4746720,31.892601599999978,118.81710599999997,7.3700000000008
1762674191005827412,1762674191,5827412,31.892601599999978,118.81710599999997,7.3700000000008
1762674191014797628,1762674191,14797628,31.892601599999978,118.81710599999997,7.3700000000008
1762674191015512234,1762674191,15512234,31.892601599999978,118.8171059,7.3700000000008
1762674191024507442,1762674191,24507442,31.892601599999978,118.8171059,7.3700000000008
1762674191025000284,1762674191,25000284,31.892601599999978,118.8171059,7.3700000000008
1762674191034618832,1762674191,34618832,31.892601599999978,118.8171059,7.3700000000008
1762674191035157082,1762674191,35157082,31.892601599999978,118.8171059,7.3700000000008
1762674191044664844,1762674191,44664844,31.892601599999978,118.8171059,7.3700000000008
1762674191045541885,1762674191,45541885,31.892601599999978,118.8171059,7.3700000000008
1762674191054577638,1762674191,54577638,31.892601599999978,118.8171059,7.3700000000008
1762674191054983150,1762674191,54983150,31.892601599999978,118.8171059,7.3700000000008
1762674191064527393,1762674191,64527393,31.892601599999978,118.8171059,7.3700000000008
1762674191064999114,1762674191,64999114,31.892601599999978,118.81710579999998,7.3700000000008
1762674191074509308,1762674191,74509308,31.892601599999978,118.81710579999998,7.3700000000008
1762674191074903715,1762674191,74903715,31.892601599999978,118.81710579999998,7.3700000000008
1762674191084449046,1762674191,84449046,31.892601599999978,118.81710579999998,7.3700000000008
1762674191084749340,1762674191,84749340,31.892601599999978,118.81710579999998,7.3700000000008
1762674191094518675,1762674191,94518675,31.892601599999978,118.81710579999998,7.3700000000008
1762674191095031517,1762674191,95031517,31.892601599999978,118.81710579999998,7.3700000000008
1762674191104524111,1762674191,104524111,31.892601599999978,118.81710579999998,7.3700000000008
1762674191104899318,1762674191,104899318,31.892601599999978,118.81710570000001,7.3700000000008
1762674191114500234,1762674191,114500234,31.892601599999978,118.81710570000001,7.3700000000008
1762674191114876465,1762674191,114876465,31.892601599999978,118.81710570000001,7.3700000000008
1762674191124476741,1762674191,124476741,31.892601599999978,118.81710570000001,7.3700000000008
1762674191124840396,1762674191,124840396,31.892601599999978,118.81710570000001,7.3700000000008
1762674191134503073,1762674191,134503073,31.892601599999978,118.81710570000001,7.3700000000008
1762674191134875464,1762674191,134875464,31.892601599999978,118.81710570000001,7.3700000000008
1762674191144522653,1762674191,144522653,31.892601599999978,118.81710570000001,7.3700000000008
1762674191144851843,1762674191,144851843,31.892601599999978,118.81710570000001,7.3700000000008
1762674191155050658,1762674191,155050658,31.892601599999978,118.81710570000001,7.3700000000008
1762674191156866820,1762674191,156866820,31.892601599999978,118.81710559999999,7.3700000000008
1762674191164502611,1762674191,164502611,31.892601599999978,118.81710559999999,7.3700000000008
1762674191165092414,1762674191,165092414,31.892601599999978,118.81710559999999,7.3700000000008
1762674191175330110,1762674191,175330110,31.892601599999978,118.81710559999999,7.3700000000008
1762674191176051564,1762674191,176051564,31.892601599999978,118.81710559999999,7.3700000000008
1762674191184440745,1762674191,184440745,31.892601599999978,118.81710559999999,7.3700000000008
1762674191184811152,1762674191,184811152,31.892601599999978,118.81710559999999,7.3700000000008
1762674191194647017,1762674191,194647017,31.892601599999978,118.81710559999999,7.3700000000008
1762674191195028912,1762674191,195028912,31.892601599999978,118.81710549999997,7.3700000000008
1762674191204628804,1762674191,204628804,31.892601599999978,118.81710549999997,7.3700000000008
1762674191205438835,1762674191,205438835,31.892601599999978,118.81710549999997,7.3700000000008
1762674191214866692,1762674191,214866692,31.892601599999978,118.81710549999997,7.3700000000008
1762674191215591089,1762674191,215591089,31.892601599999978,118.81710549999997,7.3700000000008
1762674191225889202,1762674191,225889202,31.892601599999978,118.81710549999997,7.3700000000008
1762674191227011559,1762674191,227011559,31.892601599999978,118.8171054,7.3700000000008
1762674191234866011,1762674191,234866011,31.892601599999978,118.8171054,7.3700000000008
1762674191235414821,1762674191,235414821,31.892601599999978,118.8171054,7.3700000000008
1762674191244582545,1762674191,244582545,31.892601599999978,118.8171054,7.3700000000008
1762674191244929047,1762674191,244929047,31.892601499999984,118.8171054,7.3700000000008
1762674191254677262,1762674191,254677262,31.892601499999984,118.8171054,7.3700000000008
1762674191255148823,1762674191,255148823,31.892601499999984,118.8171054,7.3700000000008
1762674191264595976,1762674191,264595976,31.892601499999984,118.8171054,7.3700000000008
1762674191265321814,1762674191,265321814,31.892601499999984,118.81710529999998,7.3700000000008
1762674191275068044,1762674191,275068044,31.892601499999984,118.81710529999998,7.3700000000008
1762674191275846203,1762674191,275846203,31.892601499999984,118.81710529999998,7.3700000000008
1762674191284433436,1762674191,284433436,31.892601499999984,118.81710529999998,7.3700000000008
1762674191284727490,1762674191,284727490,31.892601499999984,118.81710520000001,7.3700000000008
1762674191294583802,1762674191,294583802,31.892601499999984,118.81710520000001,7.3700000000008
1762674191295142501,1762674191,295142501,31.892601499999984,118.81710520000001,7.3700000000008
1762674191304812122,1762674191,304812122,31.892601499999984,118.81710520000001,7.3700000000008
1762674191305455014,1762674191,305455014,31.892601499999984,118.81710520000001,7.3700000000008
1762674191314554001,1762674191,314554001,31.892601499999984,118.81710520000001,7.371000000001004
1762674191315239230,1762674191,315239230,31.892601499999984,118.81710509999999,7.371000000001004
1762674191324500971,1762674191,324500971,31.892601499999984,118.81710509999999,7.371000000001004
1762674191325284058,1762674191,325284058,31.892601499999984,118.81710509999999,7.371000000001004
1762674191334521767,1762674191,334521767,31.892601499999984,118.81710509999999,7.371000000001004
1762674191334894254,1762674191,334894254,31.892601499999984,118.81710509999999,7.371000000001004
1762674191344561892,1762674191,344561892,31.892601499999984,118.81710509999999,7.371000000001004
1762674191345130094,1762674191,345130094,31.892601499999984,118.81710499999997,7.371000000001004
1762674191354559935,1762674191,354559935,31.892601499999984,118.81710499999997,7.371000000001004
1762674191355118185,1762674191,355118185,31.892601499999984,118.81710499999997,7.371000000001004
1762674191364549914,1762674191,364549914,31.892601499999984,118.81710499999997,7.371000000001004
1762674191364945346,1762674191,364945346,31.892601499999984,118.8171049,7.371000000001004
1762674191374520757,1762674191,374520757,31.892601499999984,118.8171049,7.371000000001004
1762674191374984382,1762674191,374984382,31.892601499999984,118.8171049,7.371000000001004
1762674191384450095,1762674191,384450095,31.892601499999984,118.8171049,7.371000000001004
1762674191384778774,1762674191,384778774,31.892601499999984,118.8171049,7.371000000001004
1762674191394533356,1762674191,394533356,31.892601499999984,118.8171049,7.371000000001004
1762674191394927796,1762674191,394927796,31.892601499999984,118.81710479999998,7.371000000001004
1762674191404518408,1762674191,404518408,31.892601499999984,118.81710479999998,7.371000000001004
1762674191404885391,1762674191,404885391,31.892601499999984,118.81710479999998,7.371000000001004
1762674191414534916,1762674191,414534916,31.892601499999984,118.81710479999998,7.371000000001004
1762674191415117838,1762674191,415117838,31.892601499999984,118.81710469999996,7.371000000001004
1762674191424483518,1762674191,424483518,31.892601499999984,118.81710469999996,7.371000000001004
1762674191424860421,1762674191,424860421,31.892601499999984,118.81710469999996,7.371000000001004
1762674191434512282,1762674191,434512282,31.892601499999984,118.81710469999996,7.371000000001004
1762674191434892737,1762674191,434892737,31.89260139999999,118.81710469999996,7.371000000001004
1762674191444689913,1762674191,444689913,31.89260139999999,118.81710469999996,7.371000000001004
1762674191445046560,1762674191,445046560,31.89260139999999,118.8171046,7.371000000001004
1762674191456012013,1762674191,456012013,31.89260139999999,118.8171046,7.371000000001004
1762674191456529847,1762674191,456529847,31.89260139999999,118.8171046,7.371000000001004
1762674191464508909,1762674191,464508909,31.89260139999999,118.8171046,7.371000000001004
1762674191465071287,1762674191,465071287,31.89260139999999,118.81710449999997,7.371000000001004
1762674191474627914,1762674191,474627914,31.89260139999999,118.81710449999997,7.376000000000204
1762674191475078195,1762674191,475078195,31.89260139999999,118.8171044,7.376000000000204
1762674191484445154,1762674191,484445154,31.89260139999999,118.8171044,7.376000000000204
1762674191484754760,1762674191,484754760,31.892601299999995,118.81710429999998,7.376000000000204
1762674191494553504,1762674191,494553504,31.892601299999995,118.81710429999998,7.376000000000204
1762674191494985992,1762674191,494985992,31.892601299999995,118.81710419999996,7.376000000000204
1762674191504532859,1762674191,504532859,31.892601299999995,118.81710419999996,7.376000000000204
1762674191504906498,1762674191,504906498,31.892601299999995,118.8171041,7.376000000000204
1762674191514738682,1762674191,514738682,31.892601299999995,118.8171041,7.3770000000004075
1762674191515536361,1762674191,515536361,31.892601299999995,118.81710399999997,7.3770000000004075
1762674191524612723,1762674191,524612723,31.892601299999995,118.81710399999997,7.3770000000004075
1762674191525307233,1762674191,525307233,31.892601299999995,118.8171039,7.3770000000004075
1762674191534567118,1762674191,534567118,31.892601299999995,118.8171039,7.3770000000004075
1762674191535010006,1762674191,535010006,31.892601299999995,118.81710379999998,7.3770000000004075
1762674191544563274,1762674191,544563274,31.892601299999995,118.81710379999998,7.3770000000004075
1762674191545032498,1762674191,545032498,31.892601299999995,118.81710369999996,7.3770000000004075
1762674191554529316,1762674191,554529316,31.892601299999995,118.81710369999996,7.3770000000004075
1762674191554928204,1762674191,554928204,31.892601299999995,118.8171036,7.3770000000004075
1762674191564485215,1762674191,564485215,31.892601299999995,118.8171036,7.3770000000004075
1762674191564872998,1762674191,564872998,31.892601299999995,118.8171036,7.3770000000004075
