timestamp_ns,stamp_sec,stamp_nanosec,ori_x,ori_y,ori_z,ori_w,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
1762674188240985651,1762674188,240985651,0.0019267810394286876,-0.0015078326730905817,-0.7591895809823689,0.6508649584078646,0.0024759083689159735,0.009932667027770436,0.0005866889373990576,0.8768798828125001,0.021533203125,9.7270263671875
1762674188260931337,1762674188,260931337,0.001999565101934971,-0.0014454334655069458,-0.7591896921396241,0.6508647507819445,0.0026090647735387113,0.010731605455504879,0.001252470960511258,0.9091796875000001,-0.020336914062500003,9.850244140625001
1762674188281587948,1762674188,281587948,0.0021347481287092075,-0.0014558184744026732,-0.759189660237254,0.6508643355045962,0.0006117187042026058,0.010598449050882638,-0.0003454058949576263,0.9965087890625001,0.034692382812500006,9.832299804687501
1762674188301019800,1762674188,301019800,0.0022803161158063186,-0.001331020013645043,-0.7591898596268474,0.6508638763857639,0.001810126345804269,0.012595795120218743,0.0004535325327768159,1.00966796875,0.00478515625,9.9495361328125
1762674188321153778,1762674188,321153778,0.002353100078250599,-0.0012686207646292087,-0.7591899488548045,0.6508636378529813,0.003274846796650416,0.009799510623148195,-0.0006117187042026058,0.9462646484375,0.0179443359375,9.888525390625
1762674188341124744,1762674188,341124744,0.0024258840190673576,-0.001206221503952858,-0.7591900311048672,0.6508633933379571,0.0010111879180698267,0.005937974889098722,0.0013856273651334998,0.6507812500000001,0.013159179687500001,9.984228515625
1762674188360990781,1762674188,360990781,0.0024986679375872418,-0.0011438222321898406,-0.759190106377035,0.6508631428406936,0.0024759083689159735,0.0036743160105176366,0.0007198453420217953,0.39477539062500006,-0.011962890625,10.028491210937501
1762674188382548529,1762674188,382548529,0.0024986679375872418,-0.0011438222321898406,-0.759190106377035,0.6508631428406936,0.00021224949033538462,0.0012775007273143101,0.0009861581512662786,0.1184326171875,0.0059814453125,10.143334960937501
1762674188401009611,1762674188,401009611,0.0024986679375872418,-0.0011438222321898406,-0.759190106377035,0.6508631428406936,0.0008780315134470891,-0.0015187837697562376,0.001252470960511258,-0.11484375000000001,0.0011962890625,10.070361328125001
1762674188421000130,1762674188,421000130,0.0024986679375872418,-0.0011438222321898406,-0.759190106377035,0.6508631428406936,-0.0005866889373990576,-0.008442916810121237,0.0007198453420217953,-0.2691650390625,-0.014355468750000001,10.082324218750001
1762674188441089979,1762674188,441089979,0.0024258840190673576,-0.001206221503952858,-0.7591900311048672,0.6508633933379571,0.00021224949033538462,-0.009508168047100163,0.00032037612815457423,-0.40673828125000006,-0.020336914062500003,10.0966796875
1762674188460937199,1762674188,460937199,0.002353100078250599,-0.0012686207646292087,-0.7591899488548045,0.6508636378529813,-0.0007198453420217953,-0.009241855237855184,0.000853001746644037,-0.45339355468750003,0.014355468750000001,9.9184326171875
1762674188483595896,1762674188,483595896,0.0022803161158063186,-0.001331020013645043,-0.7591898596268474,0.6508638763857639,-0.00032037612815457423,-0.014701267827374038,0.001785096579000721,-0.452197265625,0.020336914062500003,9.8179443359375
1762674188500986782,1762674188,500986782,0.0022179171765070683,-0.001258235765338218,-0.7591899837440348,0.6508640920106817,-0.0023177221974906796,-0.012703921758037933,0.0005866889373990576,-0.4342529296875,-0.0275146484375,9.7150634765625
1762674188521108951,1762674188,521108951,0.0021451331711431366,-0.0013206350110572377,-0.759189893520458,0.6508643175833512,-0.0004535325327768159,-0.009641324451722406,0.0009861581512662786,-0.3146240234375,-0.02392578125,9.70908203125
1762674188541608375,1762674188,541608375,0.0020723491460627793,-0.0013830342446379891,-0.7591897963189874,0.6508645371737727,-0.002983504220602384,-0.005513475908427952,0.00032037612815457423,-0.1902099609375,-0.04306640625,9.68515625
1762674188560966050,1762674188,560966050,0.0019371660800967653,-0.0013726492327314778,-0.7591898272257369,0.6508649394909959,-0.001252470960511258,-0.004315068266826289,-0.0003454058949576263,-0.05383300781250001,-0.0370849609375,9.66123046875
1762674188581027067,1762674188,581027067,0.0018643819980196782,-0.0014350484506851012,-0.7591897220507526,0.650865140139039,-0.001252470960511258,-0.003915599052959068,-0.0008780315134470891,0.04306640625,-0.0251220703125,9.6719970703125
1762674188601046866,1762674188,601046866,0.0018643819980196782,-0.0014350484506851012,-0.7591897220507526,0.650865140139039,-0.0019182529836234586,0.000478562299579868,0.000853001746644037,0.17465820312500002,-0.02392578125,9.70908203125
1762674188622568582,1762674188,622568582,0.0018643819980196782,-0.0014350484506851012,-0.7591897220507526,0.650865140139039,-0.0011193145558890164,0.0048727236521193,0.00032037612815457423,0.236865234375,0.0179443359375,9.7461669921875
1762674188641241732,1762674188,641241732,0.0018019829394746933,-0.0013622642150897507,-0.7591898561412442,0.6508653158879577,0.0003454058949576263,0.003940628819762616,-0.00021224949033538462,0.28352050781250004,0.052636718750000006,9.8179443359375
1762674188660909044,1762674188,660909044,0.0018019829394746933,-0.0013622642150897507,-0.7591898561412442,0.6508653158879577,0.0006117187042026058,0.005804818484475984,0.0024508786021129212,0.28950195312500004,0.057421875000000004,9.8945068359375
1762674188680967180,1762674188,680967180,0.001874767040453608,-0.0012998649873396664,-0.7591899553339565,0.6508651222177937,0.0010111879180698267,0.006736913316833164,-0.0003454058949576263,0.25361328125000004,0.0765625,9.9495361328125
1762674188701007460,1762674188,701007460,0.0019474324782518147,-0.0012376524555038283,-0.759252443088945,0.6507921353140419,0.001810126345804269,0.006870069721455405,0.0004535325327768159,0.21652832031250002,0.08732910156250001,9.9782470703125
1762674188720976283,1762674188,720976283,0.0019474324782518147,-0.0012376524555038283,-0.759252443088945,0.6507921353140419,0.0011443443226920684,0.0012775007273143101,0.0005866889373990576,0.15671386718750002,0.052636718750000006,10.027294921875
1762674188742657169,1762674188,742657169,0.0020202225260389974,-0.001175260182595795,-0.7592525283061533,0.6507919296711986,0.001810126345804269,0.0006117187042026058,0.0007198453420217953,0.0861328125,0.031103515625,10.0260986328125
1762674188760929512,1762674188,760929512,0.0020202225260389974,-0.001175260182595795,-0.7592525283061533,0.6507919296711986,0.0024759083689159735,0.000478562299579868,5.40633189095948e-05,0.02392578125,0.014355468750000001,9.9973876953125
1762674188780972960,1762674188,780972960,0.0020202225260389974,-0.001175260182595795,-0.7592525283061533,0.6507919296711986,0.004473254438252079,-0.0020514093882457005,0.0015187837697562376,-0.034692382812500006,-0.0095703125,9.99140625
1762674188801033752,1762674188,801033752,0.0020826145479757707,-0.0012480504274896345,-0.7592524121436253,0.6507917329997837,0.00513903646136428,-0.004714537480693511,0.0009861581512662786,-0.0801513671875,-0.016748046875000002,9.92919921875
1762674188820962317,1762674188,820962317,0.0020826145479757707,-0.0012480504274896345,-0.7592524121436253,0.6507917329997837,0.00220959555967149,-0.0032498170298473636,5.40633189095948e-05,-0.10048828125,-0.031103515625,9.8825439453125
1762674188844026750,1762674188,844026750,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.002342751964293732,-0.005247163099183469,0.0007198453420217953,-0.098095703125,-0.0071777343750000005,9.8275146484375
1762674188860876794,1762674188,860876794,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.0038074724151398783,-0.005513475908427952,0.001785096579000721,-0.08493652343750001,-0.021533203125,9.7629150390625
1762674188880954450,1762674188,880954450,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.0030085339874054364,-0.002983504220602384,0.000853001746644037,-0.058618164062500006,-0.0071777343750000005,9.744970703125
1762674188900922953,1762674188,900922953,0.0019994265176869535,-0.0014456251590415313,-0.7592520876633271,0.6507919635646859,0.003940628819762616,-0.0015187837697562376,-0.00021224949033538462,-0.0107666015625,-0.011962890625,9.724633789062501
1762674188921381128,1762674188,921381128,0.0019994265176869535,-0.0014456251590415313,-0.7592520876633271,0.6507919635646859,0.0012775007273143101,0.000478562299579868,0.0009861581512662786,0.029907226562500003,0.0059814453125,9.6983154296875
1762674188941058745,1762674188,941058745,0.0019994265176869535,-0.0014456251590415313,-0.7592520876633271,0.6507919635646859,0.001810126345804269,-0.00032037612815457423,0.0020514093882457005,0.07177734375,-0.00478515625,9.688745117187501
1762674188960884461,1762674188,960884461,0.0019994265176869535,-0.0014456251590415313,-0.7592520876633271,0.6507919635646859,0.0007448751088248474,0.0011443443226920684,-0.000478562299579868,0.09091796875000001,-0.0059814453125,9.73779296875
1762674188980954181,1762674188,980954181,0.0019994265176869535,-0.0014456251590415313,-0.7592520876633271,0.6507919635646859,0.0010111879180698267,0.0024759083689159735,0.0004535325327768159,0.12321777343750001,-0.0035888671875000003,9.783251953125001
1762674189000991741,1762674189,991741,0.0019994265176869535,-0.0014456251590415313,-0.7592520876633271,0.6507919635646859,-0.0004535325327768159,0.005671662079853743,0.0004535325327768159,0.10288085937500001,-0.0035888671875000003,9.8825439453125
1762674189020962323,1762674189,20962323,0.0020722165437519636,-0.0013832329163337496,-0.7592521918222112,0.6507917499465272,-0.001252470960511258,0.001810126345804269,0.00032037612815457423,0.10048828125,-0.0071777343750000005,9.920825195312501
1762674189041057836,1762674189,41057836,0.0020722165437519636,-0.0013832329163337496,-0.7592521918222112,0.6507917499465272,0.0006117187042026058,0.0016769699411815313,0.001785096579000721,0.0801513671875,-0.00478515625,9.944750976562501
1762674189060950689,1762674189,60950689,0.0020722165437519636,-0.0013832329163337496,-0.7592521918222112,0.6507917499465272,-0.0004535325327768159,0.001410657131937048,0.0005866889373990576,0.074169921875,-0.008374023437500001,9.9662841796875
1762674189081034042,1762674189,81034042,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.0016769699411815313,7.909308571264688e-05,5.40633189095948e-05,0.051440429687500004,0.0,9.956713867187501
1762674189101062481,1762674189,101062481,0.0020826145479757707,-0.0012480504274896345,-0.7592524121436253,0.6507917329997837,-0.00018721972353183647,-0.002184565792867942,-0.0006117187042026058,0.034692382812500006,-0.0107666015625,9.9471435546875
1762674189120990791,1762674189,120990791,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.000478562299579868,-0.001785096579000721,0.0005866889373990576,0.026318359375000003,0.0095703125,9.931591796875
1762674189140947709,1762674189,140947709,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,-0.0004535325327768159,-0.00032037612815457423,5.40633189095948e-05,0.0155517578125,0.0,9.880151367187501
1762674189160879251,1762674189,160879251,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.003141690392028174,-0.004181911862204048,-0.0003454058949576263,0.0251220703125,0.020336914062500003,9.837084960937501
1762674189180982924,1762674189,180982924,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.001410657131937048,-0.002983504220602384,-0.0010111879180698267,0.021533203125,0.035888671875,9.8155517578125
1762674189200914562,1762674189,200914562,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.0010111879180698267,-0.0007198453420217953,0.0005866889373990576,0.0179443359375,0.0322998046875,9.788037109375
1762674189220940249,1762674189,220940249,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.0019432827504265106,0.0006117187042026058,0.0004535325327768159,-0.0011962890625,0.011962890625,9.773681640625
1762674189240943440,1762674189,240943440,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.0020764391550487523,0.0007448751088248474,0.0013856273651334998,-0.028710937500000002,-0.029907226562500003,9.83349609375
1762674189260907015,1762674189,260907015,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.0030085339874054364,0.0008780315134470891,-0.0016769699411815313,-0.031103515625,0.0,9.8155517578125
1762674189280948286,1762674189,280948286,0.0020098245202382755,-0.0013104426919410832,-0.759252320944812,0.6507919456210759,0.0006117187042026058,0.0016769699411815313,0.001252470960511258,-0.00478515625,-0.011962890625,9.7748779296875
1762674189300868884,1762674189,300868884,0.0020722165437519636,-0.0013832329163337496,-0.7592521918222112,0.6507917499465272,0.0020764391550487523,0.0036743160105176366,-0.0008780315134470891,0.002392578125,-0.0155517578125,9.957910156250001
1762674189321056686,1762674189,321056686,0.0020722165437519636,-0.0013832329163337496,-0.7592521918222112,0.6507917499465272,7.909308571264688e-05,0.0011443443226920684,0.00018721972353183647,-0.0011962890625,-0.02392578125,9.9351806640625
1762674189341033509,1762674189,341033509,0.0020723491460627793,-0.0013830342446379891,-0.7591897963189874,0.6508645371737727,0.0011443443226920684,0.00021224949033538462,-0.0006117187042026058,0.016748046875000002,0.0,9.920825195312501
1762674189360973115,1762674189,360973115,0.0020723491460627793,-0.0013830342446379891,-0.7591897963189874,0.6508645371737727,0.0011443443226920684,0.0003454058949576263,-0.0007448751088248474,0.0179443359375,-0.0071777343750000005,9.8777587890625
1762674189381019763,1762674189,381019763,0.0020723491460627793,-0.0013830342446379891,-0.7591897963189874,0.6508645371737727,0.0010111879180698267,-0.001252470960511258,-7.909308571264688e-05,0.028710937500000002,0.0275146484375,9.838281250000001
1762674189401434193,1762674189,401434193,0.0020723491460627793,-0.0013830342446379891,-0.7591897963189874,0.6508645371737727,0.0015438135365592896,-0.0004535325327768159,-0.0006117187042026058,0.0179443359375,0.013159179687500001,9.9136474609375
1762674189421163939,1762674189,421163939,0.0020723491460627793,-0.0013830342446379891,-0.7591897963189874,0.6508645371737727,0.00021224949033538462,-0.0027171914113579007,0.0004535325327768159,0.02392578125,-0.021533203125,9.917236328125
1762674189440956854,1762674189,440956854,0.0020723491460627793,-0.0013830342446379891,-0.7591897963189874,0.6508645371737727,0.0015438135365592896,-5.40633189095948e-05,0.0024508786021129212,0.022729492187500002,0.020336914062500003,9.9351806640625
1762674189460938157,1762674189,460938157,0.0020723491460627793,-0.0013830342446379891,-0.7591897963189874,0.6508645371737727,-0.0007198453420217953,-0.0004535325327768159,5.40633189095948e-05,0.0179443359375,0.00478515625,9.872973632812501
